trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,85,0.70889,-96.73,20.82,-231.52,-58.18,4.98,-424.73
2,86,0.71716,-97.21,20.74,-235.09,-59.04,-10.13,-431.00
2,87,0.72537,-97.71,20.61,-238.66,-59.85,-15.05,-435.32
2,88,0.73389,-98.24,20.42,-242.36,-63.08,-23.09,-434.77
2,89,0.74213,-98.78,20.25,-246.07,-65.19,-20.05,-449.26
2,90,0.75052,-99.32,20.09,-249.77,-64.00,-19.69,-441.09
2,91,0.75946,-99.85,19.92,-253.48,-60.07,-18.52,-415.36
2,92,0.76712,-100.42,19.75,-257.37,-73.71,-22.63,-507.97
2,93,0.77545,-101.01,19.57,-261.26,-71.06,-21.08,-466.67
2,94,0.78391,-101.69,19.39,-265.13,-80.87,-21.47,-458.12
2,95,0.79208,-102.50,19.20,-268.98,-98.88,-23.31,-470.52
2,96,0.80057,-103.38,19.00,-272.82,-103.60,-22.97,-452.88
2,97,0.80887,-104.34,18.80,-276.65,-115.07,-24.13,-460.66
2,98,0.81714,-105.37,18.60,-280.45,-125.09,-24.81,-460.15
2,99,0.82541,-106.46,18.39,-284.24,-132.10,-25.25,-457.93
2,100,0.83398,-107.46,18.19,-288.03,-116.37,-23.58,-441.64
2,101,0.84207,-108.56,17.98,-291.79,-135.85,-25.77,-464.91
2,102,0.85049,-109.77,17.76,-295.51,-144.20,-25.65,-442.03
2,103,0.85953,-111.09,17.54,-299.20,-145.61,-24.57,-408.11
2,104,0.86722,-112.51,17.31,-302.91,-184.92,-30.01,-482.54
2,105,0.87555,-113.98,17.08,-306.54,-175.82,-27.71,-435.90
2,106,0.88388,-115.50,16.84,-310.15,-183.15,-28.20,-432.97
2,107,0.89209,-117.08,16.61,-313.73,-192.57,-29.01,-436.43
2,108,0.90048,-118.72,16.37,-317.29,-195.27,-28.78,-423.64
2,109,0.90891,-120.41,16.12,-320.81,-200.36,-28.99,-418.84
2,110,0.91772,-122.13,15.88,-324.26,-194.81,-27.61,-390.31
2,111,0.92548,-123.90,15.63,-327.67,-228.35,-31.79,-440.55
2,112,0.93396,-125.71,15.37,-331.06,-213.31,-30.53,-400.00
2,113,0.94211,-127.55,15.10,-334.42,-225.84,-33.90,-411.61
2,114,0.95053,-129.26,14.84,-337.57,-203.62,-30.66,-374.28
