trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,59,0.49196,-20.61,-0.71,-22.49,-23.25,-0.72,-80.07
2,60,0.50027,-20.81,-0.71,-23.15,-23.12,-0.69,-79.63
2,61,0.50867,-21.00,-0.72,-23.82,-22.91,-0.68,-78.91
2,62,0.51697,-21.26,-0.73,-24.37,-30.88,-0.99,-67.28
2,63,0.52528,-21.51,-0.73,-24.93,-30.83,-0.98,-67.16
2,64,0.53360,-21.77,-0.74,-25.49,-30.83,-1.00,-67.16
2,65,0.54193,-22.02,-0.75,-26.05,-30.77,-1.00,-67.03
2,66,0.55035,-22.37,-0.76,-26.53,-41.30,-1.40,-56.52
2,67,0.55867,-22.72,-0.78,-27.00,-41.83,-1.42,-57.25
2,68,0.56702,-23.18,-0.79,-27.30,-54.84,-1.91,-35.83
2,69,0.57529,-23.64,-0.81,-27.60,-55.35,-1.95,-36.16
2,70,0.58366,-24.09,-0.82,-27.90,-54.64,-1.90,-35.70
2,71,0.59204,-24.55,-0.84,-28.20,-54.64,-1.95,-35.70
2,72,0.60028,-25.09,-0.86,-28.38,-64.81,-2.31,-22.22
2,73,0.60861,-25.62,-0.88,-28.56,-64.10,-2.30,-21.98
2,74,0.61700,-26.15,-0.90,-28.75,-63.64,-2.26,-21.82
2,75,0.62527,-26.69,-0.92,-28.93,-64.58,-2.30,-22.14
2,76,0.63370,-27.22,-0.93,-29.11,-63.41,-2.27,-21.74
2,77,0.64198,-27.76,-0.95,-29.30,-64.46,-2.29,-22.10
2,78,0.65034,-28.38,-0.98,-29.41,-74.82,-2.71,-13.87
2,79,0.65862,-29.01,-1.00,-29.53,-75.65,-2.72,-14.02
2,80,0.66704,-29.63,-1.02,-29.64,-74.28,-2.67,-13.77
2,81,0.67529,-30.26,-1.04,-29.76,-75.79,-2.72,-14.05
2,82,0.68372,-30.88,-1.07,-29.88,-74.28,-2.67,-13.77
2,83,0.69202,-31.51,-1.09,-29.99,-75.37,-2.71,-13.97
2,84,0.70039,-32.26,-1.12,-30.08,-89.62,-3.26,-10.20
2,85,0.70865,-33.01,-1.14,-30.16,-90.94,-3.28,-10.35
2,86,0.71710,-33.76,-1.17,-30.25,-88.81,-3.20,-10.11
2,87,0.72533,-34.51,-1.20,-30.33,-91.28,-3.32,-10.39
2,88,0.73370,-35.26,-1.22,-30.42,-89.62,-3.23,-10.20
2,89,0.74203,-36.01,-1.25,-30.51,-90.11,-3.25,-10.26
2,90,0.75041,-36.84,-1.28,-30.63,-98.36,-3.54,-14.94
2,91,0.75880,-37.66,-1.31,-30.76,-98.18,-3.55,-14.91
2,92,0.76712,-38.49,-1.34,-30.88,-99.08,-3.57,-15.05
2,93,0.77534,-39.31,-1.37,-31.01,-100.19,-3.59,-15.21
2,94,0.78384,-40.13,-1.40,-31.13,-96.95,-3.51,-14.72
2,95,0.79224,-40.96,-1.43,-31.26,-98.18,-3.54,-14.91
2,96,0.80057,-41.78,-1.46,-31.38,-98.90,-3.58,-15.02
2,97,0.80875,-42.61,-1.49,-31.51,-100.75,-3.63,-15.30
2,98,0.81705,-43.43,-1.52,-31.63,-99.26,-3.55,-15.07
2,99,0.82542,-44.25,-1.55,-31.76,-98.36,-3.56,-14.94
2,100,0.83379,-45.08,-1.58,-31.88,-98.54,-3.55,-14.96
2,101,0.84209,-45.90,-1.61,-32.01,-99.26,-3.59,-15.07
2,102,0.85045,-46.66,-1.64,-32.06,-91.24,-3.28,-5.84
2,103,0.85872,-47.43,-1.66,-32.10,-92.25,-3.35,-5.90
2,104,0.86714,-48.19,-1.69,-32.15,-90.58,-3.29,-5.80
2,105,0.87540,-48.95,-1.72,-32.20,-92.42,-3.32,-5.91
2,106,0.88379,-49.62,-1.74,-32.19,-79.27,-2.90,1.09
2,107,0.89212,-50.28,-1.77,-32.18,-79.85,-2.89,1.10
2,108,0.90053,-50.95,-1.79,-32.17,-79.13,-2.87,1.09
2,109,0.90875,-51.61,-1.81,-32.17,-80.89,-2.94,1.11
2,110,0.91722,-52.24,-1.84,-32.09,-73.87,-2.71,8.65
2,111,0.92546,-52.87,-1.86,-32.02,-75.93,-2.79,8.89
2,112,0.93376,-53.49,-1.88,-31.95,-75.37,-2.73,8.82
2,113,0.94217,-54.12,-1.91,-31.87,-74.41,-2.73,8.71
2,114,0.95068,-54.86,-1.93,-31.76,-86.74,-3.17,13.26
2,115,0.95886,-55.59,-1.96,-31.65,-90.30,-3.30,13.43
2,116,0.96730,-55.88,-1.97,-31.60,-34.36,-1.26,5.42
2,117,0.97551,-56.17,-1.98,-31.56,-35.32,-1.30,5.58
2,118,0.98393,-56.46,-1.99,-31.51,-34.42,-1.26,5.43
2,119,0.99219,-56.75,-2.00,-31.47,-35.12,-1.27,5.55
2,120,1.00069,-57.04,-2.01,-31.42,-34.11,-1.27,5.39
2,121,1.00887,-57.33,-2.02,-31.38,-35.45,-1.28,5.60
2,122,1.01730,-57.43,-2.03,-31.36,-11.57,-0.42,1.81
3,0,0.00000,0.00,0.00,0.00,12.14,3.04,11.43
