trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
6,44,0.36621,-100.33,-2.75,196.18,-322.09,-76.22,629.84
6,45,0.37451,-102.87,-3.38,201.14,-305.51,-75.31,597.43
6,46,0.38293,-105.40,-4.03,206.09,-301.09,-77.19,588.77
6,47,0.39185,-107.94,-4.70,211.05,-284.59,-75.76,556.51
6,48,0.40015,-110.52,-5.22,216.09,-310.66,-62.61,607.35
6,49,0.40778,-113.05,-5.18,221.05,-331.60,6.12,649.20
6,50,0.41626,-115.58,-5.13,226.00,-298.56,5.50,583.81
6,51,0.42450,-118.11,-5.08,230.95,-307.04,5.66,600.37
6,52,0.43286,-120.58,-5.04,235.77,-294.89,5.44,577.01
6,53,0.44165,-123.04,-4.99,240.59,-280.56,5.17,548.61
6,54,0.45020,-125.51,-4.95,245.42,-288.57,5.32,564.29
6,55,0.45782,-127.97,-4.90,250.23,-322.80,5.95,631.60
6,56,0.46625,-130.37,-4.86,254.92,-284.42,5.25,556.52
7,0,0.00000,0.00,0.00,0.00,376.67,60.68,35.93
7,1,0.00787,3.10,0.48,0.30,394.19,60.33,37.60
7,2,0.01660,6.21,0.93,0.59,355.59,51.56,33.92
7,3,0.02490,9.31,1.35,0.89,373.90,51.20,35.66
7,4,0.03326,12.57,1.75,1.20,389.78,47.84,37.23
7,5,0.04156,15.85,2.13,1.51,395.59,45.48,37.50
