trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
4,6,0.04968,35.76,-22.18,-27.32,718.01,-494.93,-548.53
4,7,0.05811,41.72,-26.45,-31.87,707.61,-507.36,-540.58
4,8,0.06653,47.68,-30.89,-36.43,707.61,-526.95,-540.58
4,9,0.07483,53.64,-35.49,-40.98,718.01,-554.57,-548.53
4,10,0.08301,59.60,-40.26,-45.53,728.73,-583.02,-556.72
4,11,0.09180,65.56,-45.19,-50.09,678.12,-561.31,-518.06
4,12,0.09973,71.52,-49.86,-54.64,751.15,-588.29,-573.85
4,13,0.10815,77.48,-54.69,-59.19,707.61,-573.79,-540.58
4,14,0.11646,83.44,-58.97,-63.75,718.01,-515.68,-548.53
4,15,0.12476,89.40,-63.42,-68.30,718.01,-535.51,-548.53
4,16,0.13318,95.36,-65.49,-72.85,707.61,-245.84,-540.58
4,17,0.14136,101.32,-67.73,-77.40,728.73,-273.36,-556.72
4,18,0.14978,107.28,-70.13,-81.96,707.61,-285.03,-540.58
4,19,0.15808,113.24,-72.69,-86.51,718.01,-309.10,-548.53
4,20,0.16675,119.20,-75.67,-91.06,687.68,-343.32,-525.35
4,21,0.17480,125.16,-78.81,-95.62,739.77,-389.81,-565.15
4,22,0.18384,131.12,-82.48,-100.17,659.80,-406.07,-504.05
4,23,0.19153,137.08,-86.31,-104.72,775.00,-498.43,-592.06
4,24,0.19995,143.04,-90.82,-109.28,707.61,-535.46,-540.58
4,25,0.20850,149.00,-95.49,-113.83,697.50,-547.13,-532.86
4,26,0.21655,154.96,-100.69,-118.38,739.77,-645.15,-565.15
4,27,0.22485,160.92,-106.05,-122.94,718.01,-646.05,-548.53
4,28,0.23328,166.88,-111.58,-127.49,707.61,-656.28,-540.58
