trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,140,1.16658,-57.03,-0.04,-2.32,95.65,-0.37,8.70
1,141,1.17451,-56.22,-0.04,-2.25,101.54,-0.39,9.23
1,142,1.18300,-55.41,-0.02,-2.17,94.96,2.79,8.63
1,143,1.19136,-54.60,-0.03,-2.10,97.81,-0.82,8.76
1,144,1.19972,-53.32,-0.02,-2.04,152.55,0.36,6.57
1,145,1.20784,-52.04,-0.04,-1.99,157.14,-2.09,6.77
1,146,1.21622,-50.77,-0.06,-1.93,152.28,-2.03,6.56
1,147,1.22467,-49.49,-0.06,-1.88,150.90,-0.31,6.50
1,148,1.23302,-48.22,-0.06,-1.82,152.83,0.19,6.58
1,149,1.24138,-46.95,-0.06,-1.77,152.19,0.19,6.20
1,150,1.24957,-45.71,-0.06,-1.78,150.47,0.19,-0.37
1,151,1.25790,-44.48,-0.06,-1.78,147.99,0.19,-0.37
1,152,1.26633,-43.25,-0.05,-1.78,146.38,0.18,-0.36
1,153,1.27455,-42.01,-0.05,-1.79,149.91,0.19,-0.37
1,154,1.28288,-40.78,-0.05,-1.79,147.99,0.18,-0.37
1,155,1.29134,-39.55,-0.05,-1.79,145.85,0.18,-0.36
1,156,1.29955,-38.31,-0.05,-1.79,150.19,0.19,-0.37
1,157,1.30829,-37.08,-0.05,-1.80,141.01,0.18,-0.35
1,158,1.31621,-35.85,-0.04,-1.80,155.68,0.19,-0.39
1,159,1.32468,-34.62,-0.04,-1.80,145.59,0.18,-0.36
1,160,1.33290,-33.46,-0.04,-1.82,140.63,0.17,-2.23
1,161,1.34129,-32.30,-0.04,-1.84,137.82,0.17,-2.18
1,162,1.34952,-31.15,-0.04,-1.86,140.63,0.18,-2.23
1,163,1.35791,-29.99,-0.04,-1.88,137.82,0.17,-2.18
1,164,1.36617,-28.83,-0.04,-1.90,140.11,0.18,-2.22
1,165,1.37448,-27.69,-0.03,-1.91,137.98,0.17,-2.20
1,166,1.38295,-26.85,-0.03,-1.94,99.10,0.12,-3.24
1,167,1.39130,-26.00,-0.03,-1.97,101.28,0.13,-2.93
1,168,1.39960,-24.95,-0.03,-1.98,126.10,0.16,-2.21
1,169,1.40779,-23.90,-0.03,-2.00,128.49,0.16,-2.23
1,170,1.41626,-22.68,-0.03,-2.01,144.50,0.18,-1.08
1,171,1.42468,-21.45,-0.03,-2.02,145.65,0.18,-1.09
1,172,1.43294,-20.05,-0.02,-2.02,169.32,0.21,0.00
1,173,1.44142,-18.65,-0.02,-2.02,165.83,0.21,0.00
1,174,1.44968,-16.93,-0.02,-2.00,207.76,0.26,2.22
1,175,1.45802,-15.22,-0.02,-1.98,205.48,0.26,2.19
1,176,1.46629,-13.50,-0.02,-1.97,207.38,0.26,2.21
1,177,1.47456,-11.79,-0.01,-1.95,207.01,0.26,2.21
1,178,1.48314,-10.23,-0.01,-1.93,181.49,0.23,2.49
1,179,1.49130,-8.69,-0.01,-1.91,189.16,0.24,2.24
1,180,1.49988,-7.53,-0.01,-1.90,135.23,0.17,1.42
