trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
4,149,1.24300,334.49,22.37,341.02,58.14,4.27,45.53
4,150,1.25162,335.00,22.40,341.42,58.76,4.31,46.02
4,151,1.25983,335.52,22.44,341.82,62.83,4.66,48.70
4,152,1.26762,336.07,22.48,342.14,71.23,5.29,42.27
4,153,1.27579,336.63,22.53,342.47,68.04,5.06,40.37
4,154,1.28416,337.18,22.57,342.80,66.30,4.97,39.34
4,155,1.29311,337.74,22.61,343.13,62.12,4.66,36.86
4,156,1.30147,338.29,22.65,343.46,66.42,4.98,39.42
4,157,1.30920,338.85,22.69,343.79,71.79,5.38,42.60
4,158,1.31758,339.40,22.73,344.12,66.30,4.97,39.34
5,0,0.00000,0.00,0.00,0.00,-223.72,7.50,154.01
5,1,0.00830,-1.87,0.06,1.29,-225.37,7.56,155.15
5,2,0.01672,-4.17,0.14,2.62,-272.83,9.30,158.33
5,3,0.02502,-6.47,0.26,3.96,-276.84,14.42,160.66
5,4,0.03345,-9.20,0.29,5.19,-324.28,3.01,146.74
5,5,0.04169,-11.93,0.21,6.43,-331.48,-9.23,150.00
5,6,0.05005,-15.15,-0.00,7.37,-384.67,-25.21,112.77
5,7,0.05832,-18.36,-0.24,8.31,-388.93,-29.32,114.02
5,8,0.06671,-21.82,-0.47,9.16,-412.00,-26.94,100.73
5,9,0.07498,-25.28,-0.70,10.00,-418.08,-27.38,102.21
5,10,0.08347,-28.16,-0.86,11.42,-340.29,-19.44,166.55
5,11,0.09177,-31.05,-1.03,12.83,-347.79,-19.91,170.22
5,12,0.10013,-33.48,-1.14,14.67,-290.15,-13.96,219.71
5,13,0.10837,-35.86,-1.26,16.47,-288.89,-13.85,218.89
5,14,0.11673,-37.94,-1.35,18.24,-248.91,-11.15,212.04
5,15,0.12503,-40.04,-1.44,20.04,-253.31,-11.35,216.91
5,16,0.13354,-43.33,-1.57,23.44,-385.66,-14.91,399.28
5,17,0.14169,-46.61,-1.70,26.85,-403.00,-15.57,417.60
5,18,0.15018,-49.92,-1.82,30.43,-390.65,-14.45,422.66
5,19,0.15842,-53.25,-1.94,34.02,-403.33,-15.02,435.93
5,20,0.16681,-57.11,-2.10,37.83,-460.36,-18.51,453.45
5,21,0.17508,-60.97,-2.48,41.62,-466.42,-45.38,458.67
5,22,0.18347,-64.53,-2.82,44.71,-424.00,-41.04,368.36
5,23,0.19177,-68.10,-3.17,47.82,-430.88,-41.74,373.90
5,24,0.20010,-72.63,-3.60,51.63,-543.59,-52.48,457.88
5,25,0.20840,-77.17,-4.04,55.46,-547.06,-52.86,461.40
5,26,0.21683,-82.41,-4.61,60.08,-621.74,-67.49,548.19
5,27,0.22504,-87.65,-5.45,64.70,-638.29,-102.58,563.20
5,28,0.23349,-92.96,-6.49,69.63,-628.52,-122.96,583.03
5,29,0.24176,-98.28,-7.47,74.56,-642.44,-117.72,595.94
5,30,0.25012,-103.59,-8.47,79.49,-635.40,-120.40,589.42
5,31,0.25833,-108.87,-9.47,84.38,-642.75,-121.84,595.91
5,32,0.26678,-112.10,-10.07,87.28,-382.67,-70.93,342.96
5,33,0.27502,-115.35,-10.68,90.20,-394.44,-73.19,354.07
5,34,0.28348,-119.45,-11.46,94.07,-485.56,-92.94,457.76
5,35,0.29175,-123.56,-12.25,97.94,-496.31,-95.14,468.27
5,36,0.30014,-127.72,-13.05,101.94,-495.27,-96.08,477.09
5,37,0.30850,-131.87,-13.86,105.95,-496.72,-96.55,479.20
5,38,0.31680,-135.97,-14.68,110.10,-493.75,-99.05,500.37
5,39,0.32516,-140.06,-15.51,114.26,-489.78,-98.30,497.08
5,40,0.33350,-143.97,-16.33,118.50,-469.23,-98.51,508.79
5,41,0.34177,-147.88,-17.15,122.74,-472.69,-99.14,512.55
5,42,0.35013,-151.79,-17.97,126.98,-467.52,-98.06,506.93
5,43,0.35849,-155.70,-18.79,131.22,-467.52,-98.15,506.93
5,44,0.36685,-159.52,-19.59,135.40,-456.20,-96.37,500.36
5,45,0.37506,-163.33,-20.08,139.58,-464.68,-59.98,509.29
5,46,0.38348,-167.07,-20.57,143.65,-444.20,-57.76,482.97
5,47,0.39182,-170.81,-21.05,147.71,-449.08,-57.52,487.91
5,48,0.40018,-174.47,-21.52,151.65,-436.86,-55.69,470.44
5,49,0.40839,-178.12,-21.98,155.58,-444.98,-56.67,478.81
5,50,0.41693,-181.80,-22.44,159.37,-430.71,-53.63,443.57
5,51,0.42514,-185.47,-22.90,163.16,-447.58,-55.76,461.34
5,52,0.43356,-188.88,-23.32,166.66,-403.99,-50.33,416.30
5,53,0.44177,-192.28,-23.75,170.17,-414.13,-51.59,427.14
5,54,0.45023,-195.57,-24.16,173.66,-389.53,-49.22,412.64
5,55,0.45844,-198.86,-24.58,177.14,-400.74,-51.03,424.54
5,56,0.46689,-202.04,-24.99,180.60,-376.90,-48.59,409.39
5,57,0.47513,-205.22,-25.40,184.06,-385.93,-49.80,419.63
5,58,0.48361,-208.06,-25.77,187.27,-334.17,-43.97,378.06
5,59,0.49194,-210.89,-26.15,190.47,-339.56,-44.78,384.62
5,60,0.50027,-213.42,-26.49,193.50,-303.30,-41.24,363.00
5,61,0.50854,-215.94,-26.83,196.52,-305.17,-41.49,365.68
5,62,0.51694,-218.30,-27.16,199.47,-281.82,-39.19,351.64
5,63,0.52530,-220.66,-27.49,202.41,-282.12,-39.22,351.82
5,64,0.53360,-222.68,-27.77,204.92,-242.65,-33.74,302.21
5,65,0.54190,-224.68,-28.05,207.42,-241.54,-33.55,300.74
5,66,0.55029,-226.15,-28.25,209.18,-174.55,-23.76,209.82
5,67,0.55853,-227.60,-28.45,210.93,-176.67,-24.09,212.59
5,68,0.56699,-228.56,-28.58,212.10,-113.72,-15.62,138.63
5,69,0.57523,-229.53,-28.71,213.27,-116.67,-15.98,141.48
5,70,0.58365,-230.39,-28.81,214.08,-102.90,-12.29,96.74
5,71,0.59201,-231.26,-28.92,214.90,-104.01,-12.42,97.08
5,72,0.60028,-232.33,-29.02,215.54,-129.52,-12.73,78.23
5,73,0.60861,-233.41,-29.13,216.19,-128.94,-12.75,78.02
5,74,0.61703,-234.71,-29.26,217.01,-154.71,-15.45,97.10
5,75,0.62527,-236.02,-29.39,217.83,-158.89,-15.86,99.63
5,76,0.63370,-237.63,-29.55,218.81,-191.30,-18.90,116.30
5,77,0.64194,-239.25,-29.71,219.80,-197.04,-19.44,119.63
5,78,0.65036,-241.59,-29.93,221.09,-276.81,-26.38,153.62
5,79,0.65857,-243.90,-30.15,222.37,-281.78,-26.86,155.76
5,80,0.66702,-246.61,-30.33,223.71,-320.58,-20.42,158.48
5,81,0.67529,-249.33,-30.50,225.05,-328.41,-21.00,161.62
5,82,0.68369,-252.21,-30.67,226.23,-344.00,-20.75,141.45
5,83,0.69205,-255.10,-30.85,227.43,-345.26,-20.88,142.70
5,84,0.70038,-258.04,-31.03,228.73,-352.38,-21.77,156.04
5,85,0.70859,-260.96,-31.21,230.04,-356.51,-22.09,159.85
5,86,0.71701,-263.85,-31.41,231.74,-342.39,-23.36,202.17
5,87,0.72528,-266.73,-31.60,233.45,-348.34,-23.83,207.01
5,88,0.73380,-269.52,-31.81,235.39,-327.96,-23.87,227.24
5,89,0.74200,-272.30,-32.01,237.31,-338.66,-24.66,234.57
5,90,0.75037,-274.69,-32.18,238.92,-285.77,-20.50,191.61
5,91,0.75867,-277.08,-32.35,240.52,-287.87,-20.65,193.01
5,92,0.76706,-279.47,-32.52,242.12,-284.73,-20.45,190.91
5,93,0.77539,-281.86,-32.70,243.73,-287.55,-20.66,193.41
5,94,0.78381,-284.45,-32.89,245.57,-306.52,-22.57,218.12
5,95,0.79205,-287.03,-33.11,247.42,-313.33,-27.66,224.44
5,96,0.80042,-289.57,-33.34,249.56,-304.38,-26.76,256.20
5,97,0.80872,-292.11,-33.56,251.71,-306.25,-26.97,258.82
5,98,0.81708,-294.58,-33.79,254.06,-294.53,-27.45,280.66
5,99,0.82538,-297.05,-34.02,256.42,-297.43,-27.79,284.93
5,100,0.83377,-299.30,-34.24,258.83,-268.73,-26.50,287.27
5,101,0.84201,-301.55,-34.47,261.25,-272.59,-27.00,292.96
5,102,0.85046,-303.54,-34.68,263.77,-236.10,-25.51,298.92
5,103,0.85867,-305.53,-34.90,266.31,-242.01,-26.25,308.55
5,104,0.86710,-307.35,-35.11,269.01,-216.67,-25.62,321.38
5,105,0.87531,-309.17,-35.33,271.73,-221.56,-26.37,331.23
5,106,0.88376,-310.84,-35.55,274.74,-197.47,-26.38,355.96
5,107,0.89209,-312.50,-35.78,277.75,-198.53,-26.66,361.54
5,108,0.90039,-313.81,-35.99,280.87,-157.72,-25.43,376.10
5,109,0.90863,-315.10,-36.20,283.99,-156.67,-25.50,378.52
5,110,0.91702,-315.93,-36.38,287.06,-98.91,-22.06,365.09
5,111,0.92520,-316.74,-36.57,290.11,-99.25,-22.50,373.51
5,112,0.93356,-317.13,-36.72,292.93,-46.72,-18.23,336.50
5,113,0.94186,-317.51,-36.87,295.72,-45.59,-18.21,337.13
5,114,0.95023,-317.62,-36.99,298.22,-13.14,-14.79,298.18
5,115,0.95859,-317.72,-37.12,300.69,-12.41,-14.63,295.99
5,116,0.96689,-317.72,-37.21,302.71,0.37,-11.53,242.65
5,117,0.97516,-317.72,-37.31,304.71,0.00,-11.46,241.70
5,118,0.98367,-317.77,-37.39,306.39,-6.45,-9.72,197.85
5,119,0.99194,-317.84,-37.47,308.06,-7.75,-9.97,202.21
5,120,1.00027,-318.09,-37.55,309.49,-30.77,-9.61,171.06
5,121,1.00864,-318.36,-37.63,310.91,-31.75,-9.59,170.07
5,122,1.01700,-318.85,-37.72,312.27,-59.12,-10.53,162.04
5,123,1.02536,-319.35,-37.81,313.62,-59.12,-10.53,162.04
5,124,1.03375,-319.84,-37.90,314.97,-58.91,-10.51,161.45
5,125,1.04205,-320.34,-37.98,316.32,-59.93,-10.59,162.50
5,126,1.05045,-320.88,-38.07,317.54,-64.36,-9.99,145.45
5,127,1.05887,-321.43,-38.15,318.77,-64.86,-9.99,144.93
5,128,1.06729,-322.09,-38.24,319.96,-79.35,-10.54,142.03
5,129,1.07556,-322.77,-38.33,321.16,-81.92,-10.80,144.65
5,130,1.08392,-323.66,-38.43,322.33,-106.57,-11.78,140.51
5,131,1.09235,-324.55,-38.53,323.51,-105.80,-11.70,139.49
5,132,1.10068,-325.47,-38.63,324.72,-110.26,-12.20,145.42
5,133,1.10895,-326.37,-38.73,325.89,-108.86,-11.93,141.70
5,134,1.11737,-327.38,-38.83,327.01,-119.20,-12.02,132.25
5,135,1.12558,-328.38,-38.93,328.11,-121.56,-12.20,134.20
5,136,1.13406,-329.28,-39.02,329.05,-107.19,-10.38,110.79
5,137,1.14230,-330.20,-39.11,330.00,-111.48,-10.81,115.19
5,138,1.15070,-331.21,-39.20,331.05,-119.64,-11.71,125.82
5,139,1.15909,-332.21,-39.30,332.11,-119.64,-11.71,125.82
5,140,1.16733,-333.22,-39.40,333.16,-121.85,-11.91,128.15
5,141,1.17566,-334.18,-39.49,334.18,-115.38,-11.35,121.98
5,142,1.18408,-334.57,-39.54,334.69,-46.38,-5.09,60.87
5,143,1.19235,-334.96,-39.58,335.21,-47.23,-5.23,61.99
5,144,1.20074,-335.35,-39.62,335.72,-46.55,-5.13,61.09
5,145,1.20895,-335.74,-39.67,336.23,-47.58,-5.24,62.45
5,146,1.21735,-336.13,-39.71,336.74,-46.55,-5.15,61.09
5,147,1.22562,-336.52,-39.75,337.26,-47.23,-5.20,61.99
5,148,1.23401,-336.91,-39.80,337.77,-46.55,-5.13,61.09
5,149,1.24231,-337.30,-39.84,338.28,-47.06,-5.18,61.76
5,150,1.25064,-337.69,-39.88,338.79,-46.89,-5.16,61.54
5,151,1.25900,-338.08,-39.93,339.31,-45.99,-5.13,61.68
5,152,1.26736,-338.40,-39.97,339.87,-38.69,-5.05,66.79
5,153,1.27557,-338.72,-40.01,340.43,-39.41,-5.12,68.03
5,154,1.28400,-339.05,-40.05,340.99,-38.41,-4.98,66.30
5,155,1.29221,-339.37,-40.09,341.54,-39.41,-5.11,68.03
5,156,1.30075,-339.69,-40.14,342.10,-37.86,-4.92,65.36
5,157,1.30890,-340.02,-40.18,342.66,-39.70,-5.16,68.54
5,158,1.31735,-340.34,-40.22,343.22,-38.27,-4.96,66.06
